2024-07-15T08:39:00;Signal;;;;;;;2024-07-15T08:39:00;Indicator;;;;;;;;1000_SMA;20605.07;14_MA_ENVELOPES_LOWER;20309.2;14_MA_ENVELOPES_MID;20618.48;14_MA_ENVELOPES_UPPER;20927.76;144_SMA;20622.57;236_EMA;20603.07;382_EMA;20593.59;618_EMA;20589.75;62_ZLEMA;20620.94;8_ZLEMA;20607.99;ACCUM_DIST;456732.96;ADX;22.78;ADX_180MIN;29.24;ADX_30MIN;18.68;APZ_LOW;20596.48;APZ_UPPER;20628.73;AROON DOWN;100;AROON UP;21.43;ATR;8.09;AWESOME;-4.26;BOLLI_500_LOWER;20529.72;BOLLI_500_MID;20568.63;BOLLI_500_UPPER;20607.54;CCI;-109.44;CHAIKIN;-642.47;CHOP_INDEX;60.61;CMO;-83.33;CP+_C;20540;CP+_R1;20577.22;CP+_R2;20614.43;CP+_R3;20651.65;CP+_R4;20763.3;CP+_R5;20946;CP+_R6;21196.91;CP+_S1;20502.78;CP+_S2;20465.57;CP+_S3;20428.35;CP+_S4;20316.7;CP+_S5;20134;CP+_S6;19883.09;CP+_WEEK_C;20540;CP+_WEEK_R1;20599.47;CP+_WEEK_R2;20658.94;CP+_WEEK_R3;20718.41;CP+_WEEK_R4;20896.81;CP+_WEEK_R5;21188.75;CP+_WEEK_R6;21589.68;CP+_WEEK_S1;20480.53;CP+_WEEK_S2;20421.06;CP+_WEEK_S3;20361.59;CP+_WEEK_S4;20183.19;CP+_WEEK_S5;19891.25;CP+_WEEK_S6;19490.32;DISPARITY_INDEX;-0.05;DIV_BEAR;0;DIV_BULL;0;DM_ADX_PLOT;22.78;DM_DI_MINUS;12.02;DM_DI_PLUS;8.15;DYNAMIC_MOMENTUM;35.74;FISHER_TRANSFORM;-4.39;LIN_REG;20606.54;LIN_REG_INTERCEPT;20630.43;LIN_REG_SLOPE;-1.84;MACD_180MIN_AVERAGE;-23.87;MACD_180MIN_DEFAULT;-17.18;MACD_180MIN_DIFFERENCE;6.68;MACD_30MIN_AVERAGE;16.19;MACD_30MIN_DEFAULT;15.79;MACD_30MIN_DIFFERENCE;-0.4;MACD_AVG;-1.02;MACD_DEFAULT;-3;MACD_DIFF;-1.98;MFI;40.52;MOMENTUM;-25;OBV;455086;PFE;-0.48;R_SQUARED;1;RIND;5.44;RSI_180MIN_AVERAGE;51.04;RSI_180MIN_DEFAULT;52.09;RSI_30MIN_AVERAGE;60.52;RSI_30MIN_DEFAULT;59.47;RSI_AVERAGE;30.5;RSI_DEFAULT;28.94;RSS;8.49;RVI;32.33;STOCH_FAST_D;0;STOCH_FAST_K;0;SUPERTREND;20636.67;SUPERTREND_180MIN;20339.69;SUPERTREND_30MIN;SUPERTREND;20653.37;TRIX_DEFAULT;0;TRIX_SIGNAL;0;TSI;-67.27;VOLUME;33;VOLUME_DOWN;33;VOLUME_UP;0;VORTEX_MINUS;1.15;VORTEX_PLUS;0.85;VROC;-72.17;VWAP;20620.85;VWAP_CLOUD_HIGH;20620.85;VWAP_CLOUD_LOW;20608.75;VWAP_L1;20606.99;VWAP_L2;20593.14;VWAP_U1;20634.71;VWAP_U2;20648.56;WILLIAMS_%R;-100;ZIGZAG_HIGH;20636.25;ZIGZAG_LOW;20600
2024-07-15T08:39:00;Commission;;;-2.09
2024-07-15T08:39:00;Strategy;;;;;$-121.27
2024-07-15T08:39:00;Account;;;;;;$299873.73
2024-07-15T09:31:37;SX;1;20624.75
2024-07-15T09:31:37;Loss;;;;$-302.09
2024-07-15T09:31:37;Strategy;;;;;$-423.36
2024-07-15T09:31:37;Account;;;;;;$299576.64
2024-07-15T09:35:39;SE1;1;20612.50
2024-07-15T09:35:39;Signal;;;;;;;2024-07-15T09:35:39;Indicator;;;;;;;;1000_SMA;20605.07;14_MA_ENVELOPES_LOWER;20312.9;14_MA_ENVELOPES_MID;20622.23;14_MA_ENVELOPES_UPPER;20931.57;144_SMA;20616.96;236_EMA;20610.55;382_EMA;20602.17;618_EMA;20596.39;62_ZLEMA;20626.44;8_ZLEMA;20611.74;ACCUM_DIST;458293.96;ADX;19.88;ADX_180MIN;28.06;ADX_30MIN;16.22;APZ_LOW;20600.28;APZ_UPPER;20632.43;AROON DOWN;100;AROON UP;21.43;ATR;8.09;AWESOME;-4.46;BOLLI_500_LOWER;20544.68;BOLLI_500_MID;20583.11;BOLLI_500_UPPER;20621.55;CCI;-111.68;CHAIKIN;-937.46;CHOP_INDEX;61.28;CMO;-83.33;CP+_C;20540;CP+_R1;20577.22;CP+_R2;20614.43;CP+_R3;20651.65;CP+_R4;20763.3;CP+_R5;20946;CP+_R6;21196.91;CP+_S1;20502.78;CP+_S2;20465.57;CP+_S3;20428.35;CP+_S4;20316.7;CP+_S5;20134;CP+_S6;19883.09;CP+_WEEK_C;20540;CP+_WEEK_R1;20599.47;CP+_WEEK_R2;20658.94;CP+_WEEK_R3;20718.41;CP+_WEEK_R4;20896.81;CP+_WEEK_R5;21188.75;CP+_WEEK_R6;21589.68;CP+_WEEK_S1;20480.53;CP+_WEEK_S2;20421.06;CP+_WEEK_S3;20361.59;CP+_WEEK_S4;20183.19;CP+_WEEK_S5;19891.25;CP+_WEEK_S6;19490.32;DISPARITY_INDEX;-0.05;DIV_BEAR;0;DIV_BULL;0;DM_ADX_PLOT;19.88;DM_DI_MINUS;12;DM_DI_PLUS;7.85;DYNAMIC_MOMENTUM;39.34;FISHER_TRANSFORM;-4.39;LIN_REG;20610.29;LIN_REG_INTERCEPT;20634.18;LIN_REG_SLOPE;-1.84;MACD_180MIN_AVERAGE;-22;MACD_180MIN_DEFAULT;-14.54;MACD_180MIN_DIFFERENCE;7.46;MACD_30MIN_AVERAGE;14.71;MACD_30MIN_DEFAULT;11.31;MACD_30MIN_DIFFERENCE;-3.4;MACD_AVG;-0.45;MACD_DEFAULT;-2.61;MACD_DIFF;-2.16;MFI;48.85;MOMENTUM;-25;OBV;456647;PFE;-0.48;R_SQUARED;1;RIND;10.76;RSI_180MIN_AVERAGE;50.65;RSI_180MIN_DEFAULT;50.26;RSI_30MIN_AVERAGE;53.14;RSI_30MIN_DEFAULT;51.54;RSI_AVERAGE;32.73;RSI_DEFAULT;31.17;RSS;5.76;RVI;36.95;STOCH_FAST_D;0;STOCH_FAST_K;0;SUPERTREND;20640.34;SUPERTREND_180MIN;20351.42;SUPERTREND_30MIN;SUPERTREND;20653.37;TRIX_DEFAULT;0;TRIX_SIGNAL;0;TSI;-66.29;VOLUME;42;VOLUME_DOWN;42;VOLUME_UP;0;VORTEX_MINUS;1.15;VORTEX_PLUS;0.85;VROC;-87.79;VWAP;20618.68;VWAP_CLOUD_HIGH;20618.68;VWAP_CLOUD_LOW;20612.5;VWAP_L1;20606.48;VWAP_L2;20594.28;VWAP_U1;20630.89;VWAP_U2;20643.09;WILLIAMS_%R;-100;ZIGZAG_HIGH;20640;ZIGZAG_LOW;20606.25
2024-07-15T09:35:39;Commission;;;-2.09
2024-07-15T09:35:39;Strategy;;;;;$-425.45
2024-07-15T09:35:39;Account;;;;;;$299599.55
2024-07-15T09:39:38;SX;1;20634.25
2024-07-15T09:39:38;Loss;;;;$-437.09
2024-07-15T09:39:38;Strategy;;;;;$-862.54
2024-07-15T09:39:38;Account;;;;;;$299137.46
2024-07-15T09:43:31;SE1;1;20634.00
2024-07-15T09:43:31;Signal;;;;;;;2024-07-15T09:43:31;Indicator;;;;;;;;1000_SMA;20602.14;14_MA_ENVELOPES_LOWER;20337.52;14_MA_ENVELOPES_MID;20647.23;14_MA_ENVELOPES_UPPER;20956.94;144_SMA;20624.65;236_EMA;20621.79;382_EMA;20611.58;618_EMA;20603.35;62_ZLEMA;20655.88;8_ZLEMA;20636.74;ACCUM_DIST;460844.96;ADX;38.84;ADX_180MIN;28.06;ADX_30MIN;16.22;APZ_LOW;20625.8;APZ_UPPER;20656.91;AROON DOWN;100;AROON UP;21.43;ATR;7.82;AWESOME;-4.47;BOLLI_500_LOWER;20554.02;BOLLI_500_MID;20593.42;BOLLI_500_UPPER;20632.81;CCI;-111.27;CHAIKIN;-924.27;CHOP_INDEX;59.67;CMO;-83.33;CP+_C;20540;CP+_R1;20577.22;CP+_R2;20614.43;CP+_R3;20651.65;CP+_R4;20763.3;CP+_R5;20946;CP+_R6;21196.91;CP+_S1;20502.78;CP+_S2;20465.57;CP+_S3;20428.35;CP+_S4;20316.7;CP+_S5;20134;CP+_S6;19883.09;CP+_WEEK_C;20540;CP+_WEEK_R1;20599.47;CP+_WEEK_R2;20658.94;CP+_WEEK_R3;20718.41;CP+_WEEK_R4;20896.81;CP+_WEEK_R5;21188.75;CP+_WEEK_R6;21589.68;CP+_WEEK_S1;20480.53;CP+_WEEK_S2;20421.06;CP+_WEEK_S3;20361.59;CP+_WEEK_S4;20183.19;CP+_WEEK_S5;19891.25;CP+_WEEK_S6;19490.32;DISPARITY_INDEX;-0.04;DIV_BEAR;0;DIV_BULL;0;DM_ADX_PLOT;38.84;DM_DI_MINUS;11.83;DM_DI_PLUS;6.4;DYNAMIC_MOMENTUM;40.65;FISHER_TRANSFORM;-4.39;LIN_REG;20635.29;LIN_REG_INTERCEPT;20659.18;LIN_REG_SLOPE;-1.84;MACD_180MIN_AVERAGE;-22;MACD_180MIN_DEFAULT;-14.54;MACD_180MIN_DIFFERENCE;7.46;MACD_30MIN_AVERAGE;14.71;MACD_30MIN_DEFAULT;11.31;MACD_30MIN_DIFFERENCE;-3.4;MACD_AVG;0.69;MACD_DEFAULT;-1.82;MACD_DIFF;-2.51;MFI;7.56;MOMENTUM;-25;OBV;459198;PFE;-0.47;R_SQUARED;1;RIND;2.78;RSI_180MIN_AVERAGE;50.65;RSI_180MIN_DEFAULT;50.26;RSI_30MIN_AVERAGE;53.14;RSI_30MIN_DEFAULT;51.54;RSI_AVERAGE;32.5;RSI_DEFAULT;30.72;RSS;2.5;RVI;37.17;STOCH_FAST_D;0;STOCH_FAST_K;0;SUPERTREND;20664.56;SUPERTREND_180MIN;20351.42;SUPERTREND_30MIN;SUPERTREND;20653.37;TRIX_DEFAULT;0;TRIX_SIGNAL;0;TSI;-67.93;VOLUME;162;VOLUME_DOWN;162;VOLUME_UP;0;VORTEX_MINUS;1.16;VORTEX_PLUS;0.84;VROC;380.64;VWAP;20622.48;VWAP_CLOUD_HIGH;20637.5;VWAP_CLOUD_LOW;20622.48;VWAP_L1;20607.23;VWAP_L2;20591.98;VWAP_U1;20637.73;VWAP_U2;20652.98;WILLIAMS_%R;-100;ZIGZAG_HIGH;20665;ZIGZAG_LOW;20607.5
2024-07-15T09:43:31;Commission;;;-2.09
2024-07-15T09:43:31;Strategy;;;;;$-864.63
2024-07-15T09:43:31;Account;;;;;;$299150.37
2024-07-15T09:47:57;SX;1;20611.75
2024-07-15T09:47:57;Profit;;;;$442.91
2024-07-15T09:47:57;Strategy;;;;;$-421.72
2024-07-15T09:47:57;Account;;;;;;$299578.28
2024-07-15T09:50:22;SE1;1;20612.75
2024-07-15T09:50:22;Signal;;;;;;;2024-07-15T09:50:22;Indicator;;;;;;;;1000_SMA;20591.53;14_MA_ENVELOPES_LOWER;20312.9;14_MA_ENVELOPES_MID;20622.23;14_MA_ENVELOPES_UPPER;20931.57;144_SMA;20620.24;236_EMA;20616.04;382_EMA;20611.69;618_EMA;20605.82;62_ZLEMA;20629.27;8_ZLEMA;20611.74;ACCUM_DIST;456131.96;ADX;38.75;ADX_180MIN;28.06;ADX_30MIN;16.22;APZ_LOW;20600.46;APZ_UPPER;20632.24;AROON DOWN;100;AROON UP;21.43;ATR;7.92;AWESOME;-4.2;BOLLI_500_LOWER;20573.92;BOLLI_500_MID;20606.45;BOLLI_500_UPPER;20638.98;CCI;-113.67;CHAIKIN;-566.68;CHOP_INDEX;60.89;CMO;-83.33;CP+_C;20540;CP+_R1;20577.22;CP+_R2;20614.43;CP+_R3;20651.65;CP+_R4;20763.3;CP+_R5;20946;CP+_R6;21196.91;CP+_S1;20502.78;CP+_S2;20465.57;CP+_S3;20428.35;CP+_S4;20316.7;CP+_S5;20134;CP+_S6;19883.09;CP+_WEEK_C;20540;CP+_WEEK_R1;20599.47;CP+_WEEK_R2;20658.94;CP+_WEEK_R3;20718.41;CP+_WEEK_R4;20896.81;CP+_WEEK_R5;21188.75;CP+_WEEK_R6;21589.68;CP+_WEEK_S1;20480.53;CP+_WEEK_S2;20421.06;CP+_WEEK_S3;20361.59;CP+_WEEK_S4;20183.19;CP+_WEEK_S5;19891.25;CP+_WEEK_S6;19490.32;DISPARITY_INDEX;-0.04;DIV_BEAR;0;DIV_BULL;0;DM_ADX_PLOT;38.75;DM_DI_MINUS;11.7;DM_DI_PLUS;6.31;DYNAMIC_MOMENTUM;39.98;FISHER_TRANSFORM;-4.39;LIN_REG;20610.29;LIN_REG_INTERCEPT;20634.18;LIN_REG_SLOPE;-1.84;MACD_180MIN_AVERAGE;-22;MACD_180MIN_DEFAULT;-14.54;MACD_180MIN_DIFFERENCE;7.46;MACD_30MIN_AVERAGE;14.71;MACD_30MIN_DEFAULT;11.31;MACD_30MIN_DIFFERENCE;-3.4;MACD_AVG;0.67;MACD_DEFAULT;-1.84;MACD_DIFF;-2.51;MFI;41.04;MOMENTUM;-25;OBV;454485;PFE;-0.47;R_SQUARED;1;RIND;17.5;RSI_180MIN_AVERAGE;50.65;RSI_180MIN_DEFAULT;50.26;RSI_30MIN_AVERAGE;53.14;RSI_30MIN_DEFAULT;51.54;RSI_AVERAGE;32.5;RSI_DEFAULT;30.72;RSS;2.99;RVI;42.17;STOCH_FAST_D;0;STOCH_FAST_K;0;SUPERTREND;20640.1;SUPERTREND_180MIN;20351.42;SUPERTREND_30MIN;SUPERTREND;20653.37;TRIX_DEFAULT;0;TRIX_SIGNAL;0;TSI;-67.91;VOLUME;43;VOLUME_DOWN;43;VOLUME_UP;0;VORTEX_MINUS;1.15;VORTEX_PLUS;0.85;VROC;102.62;VWAP;20620.12;VWAP_CLOUD_HIGH;20620.12;VWAP_CLOUD_LOW;20612.5;VWAP_L1;20604.07;VWAP_L2;20588.02;VWAP_U1;20636.16;VWAP_U2;20652.21;WILLIAMS_%R;-100;ZIGZAG_HIGH;20640;ZIGZAG_LOW;20582.5
2024-07-15T09:50:22;Commission;;;-2.09
2024-07-15T09:50:22;Strategy;;;;;$-423.81
2024-07-15T09:50:22;Account;;;;;;$299566.19
2024-07-15T09:52:54;SX;1;20622.00
2024-07-15T09:52:54;Loss;;;;$-187.09
2024-07-15T09:52:54;Strategy;;;;;$-610.90
2024-07-15T09:52:54;Account;;;;;;$299389.10
2024-07-15T09:58:07;SE1;1;20611.00
2024-07-15T09:58:07;Signal;;;;;;;2024-07-15T09:58:07;Indicator;;;;;;;;1000_SMA;20588.61;14_MA_ENVELOPES_LOWER;20313.78;14_MA_ENVELOPES_MID;20623.13;14_MA_ENVELOPES_UPPER;20932.47;144_SMA;20612.78;236_EMA;20617.45;382_EMA;20613.75;618_EMA;20608.19;62_ZLEMA;20628.23;8_ZLEMA;20611.72;ACCUM_DIST;452943.96;ADX;26.4;ADX_180MIN;28.06;ADX_30MIN;16.22;APZ_LOW;20599.66;APZ_UPPER;20633.24;AROON DOWN;100;AROON UP;35.71;ATR;8.42;AWESOME;-7.9;BOLLI_500_LOWER;20598.15;BOLLI_500_MID;20616.69;BOLLI_500_UPPER;20635.22;CCI;-109.68;CHAIKIN;-1321.24;CHOP_INDEX;63.86;CMO;-17.65;CP+_C;20540;CP+_R1;20577.22;CP+_R2;20614.43;CP+_R3;20651.65;CP+_R4;20763.3;CP+_R5;20946;CP+_R6;21196.91;CP+_S1;20502.78;CP+_S2;20465.57;CP+_S3;20428.35;CP+_S4;20316.7;CP+_S5;20134;CP+_S6;19883.09;CP+_WEEK_C;20540;CP+_WEEK_R1;20599.47;CP+_WEEK_R2;20658.94;CP+_WEEK_R3;20718.41;CP+_WEEK_R4;20896.81;CP+_WEEK_R5;21188.75;CP+_WEEK_R6;21589.68;CP+_WEEK_S1;20480.53;CP+_WEEK_S2;20421.06;CP+_WEEK_S3;20361.59;CP+_WEEK_S4;20183.19;CP+_WEEK_S5;19891.25;CP+_WEEK_S6;19490.32;DISPARITY_INDEX;-0.05;DIV_BEAR;0;DIV_BULL;0;DM_ADX_PLOT;26.4;DM_DI_MINUS;13.6;DM_DI_PLUS;6.38;DYNAMIC_MOMENTUM;42.46;FISHER_TRANSFORM;-3.57;LIN_REG;20610.36;LIN_REG_INTERCEPT;20635.89;LIN_REG_SLOPE;-1.96;MACD_180MIN_AVERAGE;-22;MACD_180MIN_DEFAULT;-14.54;MACD_180MIN_DIFFERENCE;7.46;MACD_30MIN_AVERAGE;14.71;MACD_30MIN_DEFAULT;11.31;MACD_30MIN_DIFFERENCE;-3.4;MACD_AVG;-1.09;MACD_DEFAULT;-3.03;MACD_DIFF;-1.93;MFI;14.94;MOMENTUM;-7.5;OBV;451297;PFE;-0.27;R_SQUARED;1;RIND;10.61;RSI_180MIN_AVERAGE;50.65;RSI_180MIN_DEFAULT;50.26;RSI_30MIN_AVERAGE;53.14;RSI_30MIN_DEFAULT;51.54;RSI_AVERAGE;35;RSI_DEFAULT;33.63;RSS;8.94;RVI;30.08;STOCH_FAST_D;0;STOCH_FAST_K;0;SUPERTREND;20641.4;SUPERTREND_180MIN;20351.42;SUPERTREND_30MIN;SUPERTREND;20653.37;TRIX_DEFAULT;0;TRIX_SIGNAL;0;TSI;-51.08;VOLUME;141;VOLUME_DOWN;141;VOLUME_UP;0;VORTEX_MINUS;1.06;VORTEX_PLUS;0.94;VROC;176.57;VWAP;20619.98;VWAP_CLOUD_HIGH;20619.98;VWAP_CLOUD_LOW;20612.5;VWAP_L1;20604.47;VWAP_L2;20588.95;VWAP_U1;20635.5;VWAP_U2;20651.02;WILLIAMS_%R;-100;ZIGZAG_HIGH;20637.5;ZIGZAG_LOW;20620
2024-07-15T09:58:07;Commission;;;-2.09
2024-07-15T09:58:07;Strategy;;;;;$-612.99
2024-07-15T09:58:07;Account;;;;;;$299382.01
2024-07-15T10:00:13;SX;1;20632.50
2024-07-15T10:00:13;Loss;;;;$-432.09
2024-07-15T10:00:13;Strategy;;;;;$-1045.08
2024-07-15T10:00:13;Account;;;;;;$298954.92
2024-07-15T11:25:53;SE1;1;20768.75
2024-07-15T11:25:53;Signal;;;;;;;2024-07-15T11:25:53;Indicator;;;;;;;;1000_SMA;20621.8;14_MA_ENVELOPES_LOWER;20466.8;14_MA_ENVELOPES_MID;20778.48;14_MA_ENVELOPES_UPPER;21090.16;144_SMA;20730.54;236_EMA;20713.81;382_EMA;20689.59;618_EMA;20665.74;62_ZLEMA;20791.37;8_ZLEMA;20767.99;ACCUM_DIST;508776.96;ADX;39.22;ADX_180MIN;28.06;ADX_30MIN;20.9;APZ_LOW;20757.07;APZ_UPPER;20788.14;AROON DOWN;100;AROON UP;21.43;ATR;7.81;AWESOME;-4.46;BOLLI_500_LOWER;20607.83;BOLLI_500_MID;20660.64;BOLLI_500_UPPER;20713.44;CCI;-111.59;CHAIKIN;-331.74;CHOP_INDEX;60.1;CMO;-83.33;CP+_C;20540;CP+_R1;20577.22;CP+_R2;20614.43;CP+_R3;20651.65;CP+_R4;20763.3;CP+_R5;20946;CP+_R6;21196.91;CP+_S1;20502.78;CP+_S2;20465.57;CP+_S3;20428.35;CP+_S4;20316.7;CP+_S5;20134;CP+_S6;19883.09;CP+_WEEK_C;20540;CP+_WEEK_R1;20599.47;CP+_WEEK_R2;20658.94;CP+_WEEK_R3;20718.41;CP+_WEEK_R4;20896.81;CP+_WEEK_R5;21188.75;CP+_WEEK_R6;21589.68;CP+_WEEK_S1;20480.53;CP+_WEEK_S2;20421.06;CP+_WEEK_S3;20361.59;CP+_WEEK_S4;20183.19;CP+_WEEK_S5;19891.25;CP+_WEEK_S6;19490.32;DISPARITY_INDEX;-0.04;DIV_BEAR;0;DIV_BULL;0;DM_ADX_PLOT;39.22;DM_DI_MINUS;11.84;DM_DI_PLUS;6.44;DYNAMIC_MOMENTUM;43.47;FISHER_TRANSFORM;-4.39;LIN_REG;20766.54;LIN_REG_INTERCEPT;20790.43;LIN_REG_SLOPE;-1.84;MACD_180MIN_AVERAGE;-22;MACD_180MIN_DEFAULT;-14.54;MACD_180MIN_DIFFERENCE;7.46;MACD_30MIN_AVERAGE;15.88;MACD_30MIN_DEFAULT;22.19;MACD_30MIN_DIFFERENCE;6.31;MACD_AVG;1.15;MACD_DEFAULT;-1.51;MACD_DIFF;-2.66;MFI;37.45;MOMENTUM;-25;OBV;507130;PFE;-0.47;R_SQUARED;1;RIND;4.11;RSI_180MIN_AVERAGE;50.65;RSI_180MIN_DEFAULT;50.26;RSI_30MIN_AVERAGE;68.54;RSI_30MIN_DEFAULT;75.07;RSI_AVERAGE;33.42;RSI_DEFAULT;31.59;RSS;0.4;RVI;39.47;STOCH_FAST_D;0;STOCH_FAST_K;0;SUPERTREND;20795.78;SUPERTREND_180MIN;20351.42;SUPERTREND_30MIN;SUPERTREND;20602.45;TRIX_DEFAULT;0;TRIX_SIGNAL;0;TSI;-67.91;VOLUME;387;VOLUME_DOWN;387;VOLUME_UP;0;VORTEX_MINUS;1.16;VORTEX_PLUS;0.84;VROC;-24.95;VWAP;20657.09;VWAP_CLOUD_HIGH;20768.75;VWAP_CLOUD_LOW;20657.09;VWAP_L1;20604.09;VWAP_L2;20551.09;VWAP_U1;20710.09;VWAP_U2;20763.09;WILLIAMS_%R;-100;ZIGZAG_HIGH;20796.25;ZIGZAG_LOW;20732.5
2024-07-15T11:25:53;Commission;;;-2.09
2024-07-15T11:25:53;Strategy;;;;;$-1047.17
2024-07-15T11:25:53;Account;;;;;;$298937.83
2024-07-15T11:38:26;SX;1;20729.00
2024-07-15T11:38:26;Profit;;;;$792.91
2024-07-15T11:38:26;Strategy;;;;;$-254.26
2024-07-15T11:38:26;Account;;;;;;$299745.74
2024-07-15T11:43:55;SE1;1;20714.50
